,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
FAS200,0.6015303477405236,0.43920770566924494,"[(0.00366973876953125, 5), (0.0035247802734375, 5), (0.00380706787109375, 5), (0.0037841796875, 5), (0.0036163330078125, 4), (0.0035552978515625, 4), (0.00365447998046875, 3), (0.00389862060546875, 3), (0.0036468505859375, 3), (0.00406646728515625, 3), (0.0037689208984375, 3), (0.0035858154296875, 3), (0.0039520263671875, 3), (0.003753662109375, 3), (0.00350189208984375, 3), (0.00344085693359375, 3), (0.0037994384765625, 3), (0.00400543212890625, 3), (0.00331878662109375, 2), (0.00347137451171875, 2), (0.0037384033203125, 2), (0.00396728515625, 2), (0.003387451171875, 2), (0.00386810302734375, 2), (0.00376129150390625, 2), (0.003936767578125, 2), (0.00370025634765625, 2), (0.00351715087890625, 2), (0.00397491455078125, 2), (0.00379180908203125, 2), (0.00384521484375, 2), (0.00360870361328125, 2), (0.003631591796875, 2), (0.0039215087890625, 2), (0.00372314453125, 2), (0.0036773681640625, 2), (0.0033721923828125, 2), (0.00345611572265625, 2), (0.0030517578125, 2), (0.00348663330078125, 1), (0.003570556640625, 1), (0.00418853759765625, 1), (0.00342559814453125, 1), (0.00327301025390625, 1), (0.00356292724609375, 1), (0.00408172607421875, 1), (0.00353240966796875, 1), (0.00341033935546875, 1), (0.003692626953125, 1), (0.00385284423828125, 1), (0.00328826904296875, 1), (0.0037078857421875, 1), (0.00324249267578125, 1), (0.0041046142578125, 1), (0.00395965576171875, 1), (0.02599334716796875, 1), (0.00383758544921875, 1), (0.003173828125, 1), (0.00362396240234375, 1), (0.0038909912109375, 1), (0.0, 1), (0.00335693359375, 1), (0.00402069091796875, 1), (0.0038299560546875, 1), (0.00420379638671875, 1), (1.0, 1), (0.004119873046875, 1), (0.0034332275390625, 1), (0.0072784423828125, 1), (0.0043487548828125, 1), (0.00336456298828125, 1), (0.003875732421875, 1), (0.00412750244140625, 1), (0.0035400390625, 1), (0.00308990478515625, 1), (0.00391387939453125, 1), (0.003509521484375, 1), (0.00388336181640625, 1), (0.0033416748046875, 1), (0.00368499755859375, 1), (0.0038604736328125, 1), (0.004150390625, 1), (0.00423431396484375, 1), (0.00333404541015625, 1), (0.00408935546875, 1), (0.00390625, 1)]",Fatty Acid Metabolism,FAS200,"['Rv2524c', 'Rv2947c', 'Rv1484', 'Rv1350']",3.0 h_c + malcoa_c + 2.0 nadph_c + ocdca_c --> arach_c + co2_c + coa_c + h2o_c + 2.0 nadp_c,['Rv1484']
TRPS1,0.6009516336157756,0.43942747615055766,"[(0.0013324450366422385, 80), (0.0006662225183211193, 30), (0.001998667554963358, 26), (0.000999333777481679, 7), (0.0016655562958027982, 5), (0.0, 2), (0.002664890073284477, 2), (1.0, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",tryptophan synthase (indoleglycerol phosphate),"['Rv1613', 'Rv1612']",3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c,
MALTabc,0.6008512401012177,0.4394656185063893,"[(0.9928342606643061, 32), (0.9927499578485921, 28), (0.9926656550328781, 21), (0.9930028662957342, 18), (0.99249704940145, 10), (0.992581352217164, 8), (0.9929185634800202, 7), (0.9931714719271623, 7), (0.9930871691114482, 5), (0.9923284437700218, 3), (0.9921598381385938, 2), (0.9932557747428764, 1), (0.9864272466700387, 1), (0.9924127465857359, 1), (0.9942674085314449, 1), (0.9922441409543078, 1), (0.9919069296914517, 1), (0.9934243803743045, 1), (0.9939301972685887, 1), (0.9978081267914348, 1), (1.0, 1), (0.46408700050581686, 1), (0.0, 1)]",Transport,maltose transport via ABC system,"['Rv1237', 'Rv2316', 'Rv1236', 'Rv2317', 'Rv1238', 'Rv2318', 'Rv2040c', 'Rv1235', 'Rv2041c', 'Rv2038c', 'Rv2039c']",atp_c + h2o_c + malt_e --> adp_c + h_c + malt_c + pi_c,
HMEDS,0.600153437642601,0.4397308747033227,"[(0.9999999999999994, 44), (1.0, 33), (0.9999999999999998, 21), (0.17767569076657308, 2), (0.35036543590454094, 2), (0.10247414474015482, 1), (0.3469882919224546, 1), (0.12585361429448583, 1), (0.17767569076655498, 1), (0.34698829192247105, 1), (0.34698829192242175, 1), (0.1776756907685969, 1), (0.10247414474012617, 1), (0.1776756907665712, 1), (0.17767569076658507, 1), (0.32833776084036326, 1), (0.1776756907665784, 1), (0.1776756907665914, 1), (0.35036543590454006, 1), (7.216449660063518e-15, 1), (0.3469882919224673, 1), (0.32833776084038113, 1), (0.3503654359045244, 1), (0.17767569076656597, 1), (0.3469882919224717, 1), (0.3503654359045454, 1), (0.17767569076656964, 1), (0.9999999999999966, 1), (0.3283377608403748, 1), (0.17767569076662404, 1), (0.17767569076656675, 1), (0.3474696829072259, 1), (0.35036543590453795, 1), (0.17767569076656708, 1), (0.14302748424188538, 1), (0.0, 1), (0.3503654359045397, 1), (0.17767569076656164, 1), (0.15547592732587068, 1), (0.17767569076659495, 1), (0.34698829192245517, 1), (0.17767569076656486, 1), (0.17767569076954326, 1), (0.17767569076650247, 1), (0.35036543590455216, 1), (0.3503654359045213, 1), (0.23002311515692464, 1), (0.17767569076657286, 1), (0.10247414474012939, 1), (0.3283377608403777, 1), (0.17767569076658796, 1), (0.17767569076658296, 1), (0.17767569076659395, 1), (0.1776756907666035, 1), (0.1776756907660777, 1), (0.17767569076910017, 1)]",Polyprenyl Metabolism,,['Rv2868c'],2mecdp_c + 2.0 fdxrd_c --> 2.0 fdxox_c + h2o_c + hmbpp_c,
FBA,0.5999317703723952,0.43981518895558525,"[(0.9982860909690179, 35), (0.9983190507580753, 34), (0.9983520105471326, 34), (0.9983355306526039, 9), (0.9984179301252474, 4), (0.99838497033619, 4), (0.9982531311799606, 3), (0.9983684904416613, 3), (0.9980883322346739, 2), (0.9984508899143046, 2), (0.9985497692814768, 2), (0.9980059327620304, 1), (0.0, 1), (0.9987475280158208, 1), (0.9981377719182598, 1), (0.9978905735003297, 1), (0.9982696110744893, 1), (0.9982201713909032, 1), (0.9983437705998683, 1), (0.9988134475939355, 1), (0.9981872116018459, 1), (0.9999011206328281, 1), (0.9988793671720503, 1), (0.9976928147659856, 1), (0.9986156888595914, 1), (0.9984014502307187, 1), (1.0000000000000002, 1), (0.9979564930784445, 1), (0.9986321687541201, 1), (0.9989452867501649, 1), (0.9980553724456165, 1), (0.9983025708635466, 1)]",Glycolysis/Gluconeogenesis,fructose-bisphosphate aldolase,['Rv0363c'],fdp_c <=> dhap_c + g3p_c,
EX_h2o,0.5977875666235656,0.4406320567864218,"[(0.6983697049288307, 148), (1.0000000000000002, 1), (0.6480979890836357, 1), (0.2961959781672713, 1), (0.7084962360082625, 1), (0.0, 1)]",Exchange,,[],h2o_e --> ,
TDPDRE,0.5970646014035957,0.4409080100150089,"[(0.9957758377921712, 75), (0.9960574486060264, 40), (0.9963390594198817, 24), (0.9952126161644607, 4), (0.9338214587440157, 1), (0.9999999999999999, 1), (0.0, 1), (0.9980287243030131, 1), (0.9974655026753027, 1), (0.9853562376795268, 1), (0.7234581807941425, 1), (0.9918332863981977, 1), (0.9405801182765418, 1), (0.8718670796958603, 1)]",Arabinogalactan biosynthesis,"dTDP-4-dehydrorhamnose 3,5-epimerase",['Rv3465'],dtdp4d6dg_c --> dtdp4d6dm_c,
G16MTM8,0.5968084414099876,0.44100584945458887,"[(0.9996391194514614, 73), (0.9994586791771922, 35), (0.9998195597257307, 14), (0.999278238902923, 12), (0.9995488993143269, 8), (0.9999999999999999, 7), (0.999729339588596, 3), (0.0, 1)]",Fatty Acid Metabolism,G16MTM8,[],PIM3_c + gdpmann_c --> PIM4_c + gdp_c + h_c,
TDMS1,0.5967671108546304,0.4410216386642294,"[(0.3333333333333333, 47), (0.6666666666666666, 30), (0.32291666666666663, 28), (0.3125, 17), (0.328125, 15), (1.0, 11), (0.34375, 1), (0.33203125, 1), (0.33463541666666663, 1), (0.5, 1), (0.0, 1)]",Fatty Acid Metabolism,TDMS1,[],2.0 h_c + mmycolate_c + mycolate_c + tre_c --> 2.0 h2o_c + tdm1_c,
INDPYRD,0.5965195466363451,0.4411162321092891,"[(1.811758311441254e-05, 146), (5.435274934323762e-05, 2), (3.623516622882508e-05, 1), (1.0, 1), (0.0, 1), (0.0035510462904248573, 1), (9.05879155720627e-06, 1)]",Pyruvate Metabolism,Indole 3 pyruvate decarboxylase,['Rv0853c'],h_c + indpyr_c <=> co2_c + id3acald_c,
G16MTM7,0.5962378598123385,0.44122390184567606,"[(0.0005841121495327102, 65), (0.0002920560747663551, 28), (0.0, 23), (0.00043808411214953265, 17), (0.0007301401869158878, 9), (0.0008761682242990653, 6), (0.00014602803738317759, 2), (0.0011682242990654205, 2), (0.9999999999999999, 1)]",Fatty Acid Metabolism,G16MTM7,[],PIM2_c + gdpmann_c --> PIM3_c + gdp_c + h_c,
TALA,0.5950067278035024,0.44169495737242204,"[(0.9752348420153715, 67), (0.9754483347566183, 22), (0.9753415883859948, 17), (0.9750213492741246, 16), (0.9756618274978651, 5), (0.9751280956447481, 3), (0.9748078565328778, 3), (0.9755550811272417, 3), (0.9780102476515798, 2), (0.9739538855678906, 2), (0.9747011101622545, 2), (0.9837745516652434, 1), (0.9769427839453458, 1), (0.9696840307429547, 1), (1.0, 1), (0.0, 1), (0.9791844577284372, 1), (0.9703245089666951, 1), (0.9765157984628523, 1), (0.9775832621690862, 1), (0.9740606319385141, 1), (0.9814261315115286, 1)]",Pentose Phosphate Pathway,transaldolase,['Rv1448c'],g3p_c + s7p_c <=> e4p_c + f6p_c,
ACALDt,0.594602570994272,0.4418497654511304,"[(0.23195077876258496, 50), (0.23189341135301034, 3), (0.23210853913891516, 3), (0.2319364369101913, 3), (0.2313914465192324, 2), (0.23206551358173422, 2), (0.231907753205404, 2), (0.23180736023864842, 2), (0.23212288099130882, 2), (0.2322949832200327, 2), (0.23324154547801393, 2), (0.23106158391417833, 2), (0.2320081461721596, 2), (0.23230932507242635, 2), (0.2329260247253535, 2), (0.23147749763359435, 2), (0.23163525800992454, 2), (0.23137710466683875, 1), (0.23223310917343676, 1), (1.0, 1), (0.2323523506296073, 1), (0.23143447207641338, 1), (0.23279694805381063, 1), (0.0, 1), (0.24417003700197917, 1), (0.23157789060034992, 1), (0.23364311734503626, 1), (0.15816194819722915, 1), (0.23202248802455325, 1), (0.23186472764822302, 1), (0.23142013022401972, 1), (0.2318360439434357, 1), (0.2326105039726931, 1), (0.22925451051257778, 1), (0.23074606316151794, 1), (0.23249576915354386, 1), (0.23205117172934056, 1), (0.23116197688093393, 1), (0.23096119094742276, 1), (0.23131973725726412, 1), (0.23242405989157558, 1), (0.23220893210567076, 1), (0.2320368298769469, 1), (0.23228064136763904, 1), (0.233571408083068, 1), (0.23225195766285173, 1), (0.23152052319077532, 1), (0.2313053954048705, 1), (0.23301207583971545, 1), (0.23144881392880703, 1), (0.23232366692482, 1), (0.23114763502854027, 1), (0.23232960961911964, 1), (0.23251011100593752, 1), (0.23001462868944153, 1), (0.23243302354932163, 1), (0.23259616212029943, 1), (0.23086079798066717, 1), (0.23269655508705503, 1), (0.23077474686630525, 1), (0.23176433468146745, 1), (0.23267504230846456, 1), (0.2312336861429022, 1), (0.23239537618678827, 1), (0.23392995439290937, 1), (0.23196512061497862, 1), (0.23378653586897283, 1), (0.2322232739580644, 1), (0.23182170209104208, 1), (0.2321945902532771, 1), (0.22962739867481283, 1), (0.23256747841551215, 1), (0.2342454751455698, 1), (0.2896050253850787, 1), (0.2334423314115251, 1), (0.23195794968878178, 1), (0.23211965454253, 1), (0.23265352952987406, 1), (0.2328399736109916, 1), (0.23129105355247684, 1), (0.8798726443507443, 1), (0.2295700312652382, 1), (0.23073172130912428, 1), (0.2333706221495568, 1), (0.23236669248200095, 1)]",Transport,acetaldehyde reversible transport,[],acald_e <=> acald_c,
DAPE,0.5944221529520276,0.44191889982764265,"[(0.9976905311778291, 140), (1.0, 8), (0.9953810623556583, 2), (0.9930715935334873, 1), (0.9988452655889146, 1), (0.0, 1)]",Threonine and Lysine Metabolism,diaminopimelate epimerase,['Rv2726c'],26dap__LL_c <=> 26dap__M_c,
G16MTM10,0.5939557242232771,0.44209770824915373,"[(0.9997090485888857, 76), (0.9995635728833285, 25), (0.9994180971777713, 22), (0.9998545242944428, 18), (1.0, 11), (0.0, 1)]",Fatty Acid Metabolism,G16MTM10,['Rv1500'],PIM5_c + gdpmann_c --> PIM6_c + gdp_c + h_c,
G16MTM6,0.59389568627485,0.4421207323162267,"[(0.0010427528675703858, 67), (0.0011730969760166841, 21), (0.0009124087591240876, 15), (0.0007820646506777894, 13), (0.0013034410844629824, 12), (0.0015641293013555788, 11), (0.0005213764337851929, 5), (0.0014337851929092805, 4), (0.0, 2), (0.0020855057351407717, 1), (0.0011079249217935349, 1), (1.0, 1)]",Fatty Acid Metabolism,G16MTM6,['Rv2188c'],PIM1_c + gdpmann_c --> PIM2_c + gdp_c + h_c,
PGPP160,0.5932988034291894,0.44234973309265835,"[(0.9081279996884705, 40), (0.9081182643912031, 31), (0.9081328673371041, 16), (0.9081669408775397, 16), (0.9081377349857378, 10), (0.9082058820666089, 7), (0.9081231320398369, 7), (0.9081085290939359, 5), (0.9081353011614209, 5), (0.9081304335127873, 4), (0.908147470283005, 3), (0.9081255658641536, 3), (0.9081316504249457, 1), (0.0, 1), (0.9081295208286685, 1), (0.9081298250567081, 1), (0.9080987937966686, 1), (0.9081261743202328, 1)]",Membrane Metabolism,Phosphatidylglycerol phosphate phosphatase (n-C16:0),[],h2o_c + pgp160_c --> pg160_c + pi_c,
MANAT2,0.5927657463958935,0.44255440173803673,"[(0.9985611861801912, 45), (0.9984317636382718, 23), (0.9986258974511509, 16), (0.9983023410963523, 14), (0.9986906087221106, 10), (0.9984964749092314, 8), (0.9987553199930703, 4), (0.9988200312640301, 4), (0.998367052367312, 4), (0.9989208896351434, 2), (0.9985288305447113, 2), (0.998791467093224, 2), (0.998805749178627, 2), (0.9986763266367076, 1), (0.9990503121770629, 1), (0.9983237642244569, 1), (0.9987048908075137, 1), (0.9980720601833195, 1), (0.9999999999999999, 1), (0.9981729185544329, 1), (0.9983166231817554, 1), (0.9986582530866308, 1), (0.9989927419488046, 1), (0.9985326220093851, 1), (0.9985754682655943, 1), (0.9983956165381181, 1), (0.0, 1), (0.9987481789503688, 1), (0.9992805930900955, 1), (0.9984460457236748, 1)]",Fatty Acid Metabolism,MANAT2,['Rv2611c'],PIM2_c + pmtcoa_c --> Ac1PIM2_c + coa_c,
CYRDAR,0.5921568627833473,0.44278836378658204,"[(0.9999999999695377, 53), (0.9999999999695326, 24), (0.9999999999695173, 13), (0.9999999999695479, 9), (0.9999999999695581, 8), (0.9999999999695428, 7), (0.9999999999695275, 6), (0.9999999999694968, 5), (0.9999999999695786, 3), (0.9999999999708461, 3), (0.9999999999696093, 2), (0.9999999999695224, 2), (0.9999999999695351, 2), (0.9999999999682293, 2), (0.9999999999694559, 2), (0.9999999999643039, 1), (0.9999999999747715, 1), (1.0, 1), (0.9999999999696041, 1), (0.9999999999696246, 1), (0.9999999999695403, 1), (0.0, 1), (0.9999999999706826, 1), (0.9999999999721546, 1), (0.9999999999696808, 1), (0.9999999999694764, 1), (0.9999999999694815, 1)]",Cofactor and Prosthetic Group Biosynthesis,"cob(II)yrinic acid a,c-diamide reductase",[],2.0 co2dam_c + fmnh2_c --> 2.0 co1dam_c + fmn_c + 2.0 h_c,
EX_nh4,0.5921568627768846,0.4427883637890695,"[(0.9999999999990481, 69), (0.9999999999990515, 5), (0.9999999999990447, 5), (0.9999999999990499, 3), (0.999999999999055, 3), (0.9999999999990463, 3), (0.9999999999990472, 2), (0.9999999999989011, 2), (0.9999999999990619, 2), (0.9999999999990343, 2), (0.9999999999989757, 2), (0.999999999999049, 2), (0.9999999999991002, 1), (0.9999999999991748, 1), (0.9999999999990908, 1), (0.9999999999990817, 1), (0.999999999982047, 1), (0.9999999999987609, 1), (0.9999999999990391, 1), (0.9999999999988409, 1), (0.999999999999047, 1), (0.9999999999931135, 1), (0.9999999999990239, 1), (0.9999999999993783, 1), (0.9999999999990398, 1), (0.9999999999990412, 1), (0.9999999998896546, 1), (0.9999999999990791, 1), (0.999999999999058, 1), (0.9999999999990464, 1), (0.9999999999990161, 1), (0.999999999999036, 1), (0.9999999999990795, 1), (0.9999999999992291, 1), (0.9999999999990843, 1), (0.9999999999991612, 1), (0.9999999999990471, 1), (0.9999999999523311, 1), (0.9999999999990067, 1), (0.9999999999990477, 1), (0.9999999999988892, 1), (0.9999999999982452, 1), (0.9999999999990168, 1), (0.9999999999991838, 1), (0.9999999999990438, 1), (0.9999999999990408, 1), (0.9999999999991567, 1), (0.9999999999989247, 1), (0.9999999999054693, 1), (0.9999999999990533, 1), (0.9999999999989713, 1), (0.9999999999990514, 1), (0.9999999999988061, 1), (0.9999999999990554, 1), (0.9999999999990757, 1), (0.9999999999991929, 1), (0.0, 1), (0.9999999999990334, 1), (0.9999999999990541, 1), (0.9999999999990485, 1), (0.9999999999988581, 1), (0.9999999999989938, 1), (0.9999999999989514, 1), (0.9999999999990429, 1), (0.9999999999990403, 1)]",Exchange,,[],nh4_e <=> ,
ACCC,0.5921568627482444,0.442788363800072,"[(0.9999999999992308, 53), (0.9999999999992144, 32), (0.9999999999992224, 24), (0.9999999999994764, 19), (0.9999999999989524, 9), (0.9999999999992473, 6), (1.0, 4), (0.999999999999198, 3), (0.0, 1), (0.9999999999984288, 1), (0.999999999999206, 1)]",Fatty Acid Metabolism,Acyl-CoA Carboxylase,"['Rv3280', 'Rv3799c', 'Rv3285']",co2_c + hexccoa_c --> chexccoa_c + h2o_c,['Rv3280']
PGL,0.5921568627476661,0.44278836380030584,"[(0.9999999999999697, 97), (0.9999999999999691, 16), (0.9999999999999702, 12), (0.9999999999999685, 10), (0.9999999999999709, 6), (0.9999999999999672, 2), (0.999999999999986, 1), (0.9999999999999715, 1), (0.9999999999999285, 1), (0.0, 1), (0.9999999999999527, 1), (0.9999999999999443, 1), (0.9999999999999855, 1), (0.9999999999999576, 1), (1.0, 1), (0.9999999999999504, 1)]",Pentose Phosphate Pathway,6-phosphogluconolactonase,['Rv1445c'],6pgl_c + h2o_c --> 6pgc_c + h_c,
HIPB,0.5921568627476661,0.44278836380030584,"[(0.9999999999999964, 74), (0.9999999999999974, 18), (0.9999999999999954, 16), (0.9999999999999946, 16), (0.9999999999999983, 8), (0.9999999999999948, 4), (0.9999999999999981, 4), (0.9999999999999947, 2), (1.0, 2), (0.9999999999999991, 2), (0.9999999999999973, 2), (0.9999999999999928, 2), (0.9999999999966147, 1), (0.0, 1), (0.9999999999999982, 1)]",Cholesterol degradation,HIPB,[],h_c + hipcoa_c + nadh_c --> 5ohhipcoa_c + nad_c,
EGTE,0.5921568627476491,0.44278836380030584,"[(0.999999999999871, 115), (0.9999999999998709, 9), (0.9999999999998711, 9), (0.9999999999998712, 4), (0.9999999999998707, 3), (0.9999999999998708, 2), (0.9999999999998704, 2), (1.0, 1), (0.9999999999999795, 1), (0.0, 1), (0.9999999999998713, 1), (0.9999999999998717, 1), (0.9999999999998697, 1), (0.9999999999998679, 1), (0.9999999999998714, 1), (0.9999999999998705, 1)]",Ergothioneine biosynthesis,EGTE,['Rv3700c'],hercyso_c --> ergoth_c + nh4_c + pyr_c,
DHAD2,0.592156862747462,0.4427883638003772,"[(1.0, 152), (0.0, 1)]","Valine, Leucine, and Isoleucine Metabolism","Dihydroxy-acid dehydratase (2,3-dihydroxy-3-methylpentanoate)",['Rv0189c'],23dhmp_c --> 3mop_c + h2o_c,
HACD9,0.5921568627474451,0.4427883638003772,"[(0.9999999999999326, 51), (0.999999999999931, 34), (0.9999999999999318, 22), (0.9999999999999295, 11), (0.9999999999999334, 10), (0.9999999999999342, 7), (0.9999999999999303, 6), (0.9999999999999357, 2), (0.9999999999999281, 2), (0.9999999999999556, 1), (1.0, 1), (0.9999999999999372, 1), (0.9999999999999287, 1), (0.0, 1), (0.9999999999999349, 1), (0.9999999999999265, 1), (0.9999999999999449, 1)]","Valine, Leucine, and Isoleucine Metabolism",3-hydroxyacyl-CoA dehydrogenase (2-Methylacetoacetyl-CoA),"['Rv3774', 'Rv1144']",3hmbcoa_c + nad_c --> 2maacoa_c + h_c + nadh_c,
PGCD,0.592156862747394,0.4427883638004033,"[(0.9999999999999925, 17), (0.9999999999999927, 16), (0.9999999999999922, 13), (0.999999999999992, 10), (0.9999999999999911, 9), (0.9999999999999915, 7), (0.9999999999999916, 7), (0.9999999999999929, 7), (0.9999999999999936, 6), (0.999999999999991, 6), (0.9999999999999919, 6), (0.9999999999999931, 5), (0.9999999999999918, 5), (0.9999999999999908, 4), (0.9999999999999913, 3), (0.9999999999999917, 2), (0.9999999999999909, 2), (0.9999999999999933, 2), (0.9999999999999937, 2), (0.9999999999999942, 2), (0.999999999999998, 1), (0.9999999999999906, 1), (0.9999999999999969, 1), (0.9999999999999944, 1), (0.9999999999999865, 1), (0.9999999999999921, 1), (0.9999999999999907, 1), (0.9999999999999999, 1), (0.9999999999999901, 1), (0.0, 1), (0.9999999999999912, 1), (0.9999999999999893, 1), (0.9999999999999928, 1), (0.9999999999999956, 1), (0.9999999999999946, 1), (0.99999999999999, 1), (0.9999999999999903, 1), (0.999999999999989, 1), (0.9999999999999939, 1), (0.9999999999999977, 1), (0.9999999999999958, 1), (0.9999999999999953, 1)]",Glycolysis/Gluconeogenesis,phosphoglycerate dehydrogenase,"['Rv2996c', 'Rv0728c']",3pg_c + nad_c --> 3php_c + h_c + nadh_c,['Rv2996c']
G6PDH2,0.592156862747156,0.4427883638005007,"[(0.9999999999964656, 13), (0.9999999999964685, 12), (0.9999999999964698, 10), (0.999999999996467, 9), (0.9999999999964667, 8), (0.9999999999964664, 8), (0.9999999999964706, 8), (0.999999999996468, 7), (0.9999999999964643, 7), (0.9999999999964649, 6), (0.9999999999964692, 6), (0.9999999999964674, 5), (0.9999999999964713, 4), (0.9999999999964677, 4), (0.9999999999964695, 3), (0.999999999996466, 3), (0.9999999999964639, 3), (0.9999999999964628, 3), (0.9999999999964646, 3), (0.9999999999964653, 2), (0.999999999996474, 2), (0.9999999999964688, 2), (0.9999999999964709, 2), (0.9999999999964748, 2), (0.9999999999964635, 2), (0.9999999999964719, 2), (0.9999999999962959, 1), (0.999999999997003, 1), (0.9999999999964734, 1), (0.9999999999964783, 1), (0.9999999999964632, 1), (0.999999999996446, 1), (0.9999999999964531, 1), (0.9999999999964755, 1), (0.9999999999964716, 1), (0.9999999999968728, 1), (0.0, 1), (0.9999999999964723, 1), (0.9999999999973362, 1), (0.9999999999964773, 1), (1.0, 1), (0.9999999999964737, 1), (0.99999999999646, 1)]",Pentose Phosphate Pathway,,"['Rv1121', 'Rv1447c']",g6p_c + nadp_c --> 6pgl_c + h_c + nadph_c,
YUMPS,0.5921568627450978,0.4427883638012866,"[(0.0, 152), (1.0, 1)]",Purine and Pyrimidine Biosynthesis,yUMP synthetase,"['Rv2793c', 'Rv3300c']",r5p_c + ura_c <=> h2o_c + psd5p_c,
NMO,0.5921568627434143,0.44278836380192954,"[(0.9999999999997294, 36), (0.9999999999997315, 22), (0.99999999999973, 12), (0.9999999999997305, 10), (0.9999999999997273, 10), (0.9999999999997289, 9), (0.9999999999997283, 8), (0.9999999999997337, 5), (0.9999999999994589, 3), (0.9999999999997342, 3), (0.9999999999997252, 2), (0.9999999999997358, 2), (0.9999999999997279, 2), (0.9999999999997379, 2), (0.9999999999995942, 2), (1.0, 1), (0.9999999999997231, 1), (0.9999999999997083, 1), (0.9999999999997262, 1), (0.9999999999997308, 1), (0.9999999999997093, 1), (0.9999999999997247, 1), (0.9999999999997268, 1), (0.0, 1), (0.9999999999997297, 1), (0.9999999999997331, 1), (0.9999999999997394, 1), (0.999999999999722, 1), (0.9999999999997226, 1), (0.9999999999997292, 1), (0.9999999999997168, 1), (0.9999999999997147, 1), (0.9999999999997157, 1), (0.9999999999997327, 1), (0.9999999999997363, 1), (0.9999999999997373, 1), (0.9999999999997189, 1), (0.999999999998734, 1), (0.9999999999996998, 1), (0.9999999999997384, 1)]",Redox Metabolism,Nitronate Monooxygenase,"['Rv2781c', 'Rv0021c', 'Rv3553', 'Rv1894c', 'Rv1533']",etha_c + fmnh2_c + o2_c --> acald_c + fmn_c + no2_c,
HIPA,0.5921568627432783,0.44278836380198805,"[(0.999999999999998, 14), (0.9999999999999973, 9), (0.9999999999999982, 9), (0.9999999999999976, 9), (0.999999999999997, 8), (0.9999999999999981, 8), (0.9999999999999984, 8), (0.9999999999999983, 8), (0.9999999999999968, 7), (0.9999999999999974, 7), (0.9999999999999979, 6), (0.9999999999999978, 6), (0.9999999999999971, 6), (0.9999999999999972, 5), (0.999999999999999, 5), (0.9999999999999977, 5), (0.9999999999999988, 5), (0.9999999999999966, 4), (0.9999999999999969, 3), (0.9999999999999987, 3), (0.9999999999999992, 2), (0.9999999999999963, 2), (0.9999999999999951, 2), (0.9999999999999967, 2), (0.9999999999983075, 1), (0.9999999999999986, 1), (0.9999999999999961, 1), (0.9999999999999999, 1), (0.9999999999999962, 1), (0.0, 1), (0.9999999999999949, 1), (0.9999999999999989, 1), (0.9999999999999994, 1), (0.9999999999999964, 1)]",Cholesterol degradation,HIPA,[],h_c + hip_c + nadh_c --> 5ohhip_c + nad_c,
2MIL,0.5921568627389754,0.44278836380363773,"[(0.9999999999999973, 120), (0.9999999999999974, 4), (0.999999999999997, 4), (0.9999999999999977, 3), (0.9999999999999971, 3), (0.9999999999999972, 3), (0.9999999999999967, 2), (0.9999999999999976, 2), (0.9999999999999966, 2), (0.9999999999999978, 1), (0.9999999999999969, 1), (0.9999999999999963, 1), (0.9999999999999979, 1), (0.999999999999998, 1), (0.9999999999999774, 1), (0.9999999999999986, 1), (1.0, 1), (0.0, 1), (0.9999999999999964, 1)]",Propanoate Metabolism,,['Rv0467'],micit_c --> pyr_c + succ_c,
ASNt2r,0.592156862737081,0.44278836380436515,"[(6.500633364936448e-12, 61), (6.499523141911823e-12, 50), (6.498246385433504e-12, 32), (6.506684080420655e-12, 1), (6.448841460837684e-12, 1), (0.9999999999999999, 1), (6.2742588902153784e-12, 1), (6.57662813097204e-12, 1), (0.0, 1), (6.486200465616321e-12, 1), (6.510292305250687e-12, 1), (6.471767566296194e-12, 1), (6.524836226873276e-12, 1)]",Transport,L asparagine reversible transport via proton symport,"['Rv2127', 'Rv0346c']",asn__L_e + h_e <=> asn__L_c + h_c,['Rv0346c']
HISt2r,0.5913962918238718,0.44308088076386787,"[(0.0, 151), (1.0, 1), (0.0003813882532418001, 1)]",Transport,L histidine reversible transport via proton symport,[],h_e + his__L_e <=> h_c + his__L_c,
NO3R1,0.5910894741570973,0.44319896822842886,"[(0.0017174089556018393, 81), (0.0017004200596643115, 30), (0.0016834311637267834, 23), (0.0017343978515393672, 5), (0.0017513867474768952, 5), (0.0016494533718517275, 2), (0.0018548016720499865, 1), (0.002266979821394428, 1), (1.0, 1), (0.001768746030651404, 1), (0.0017853645393519511, 1), (0.0, 1), (0.0017347682387763481, 1)]",Cofactor and Prosthetic Group Biosynthesis,Nitrate reductase (Ubiquinol-8),"['Rv1162', 'Rv1161', 'Rv1164', 'Rv1163', 'Rv1736c']",2.0 h_c + no3_c + q8h2_c --> h2o_c + 2.0 h_e + no2_c + q8_c,
