,F_value,pvalue,value_counts,name
4hba_e,0.5208643438361993,0.4766773026594544,"[(0.15208385408855338, 24), (1.0, 1), (0.17488710026829307, 1), (0.14287856821476777, 1), (0.12712759752703762, 1), (0.11278874096783403, 1)]",4-Hydroxybenzyl alcohol
dmbzid_c,0.5207371038261276,0.47673063804319216,"[(0.6546231307103851, 2), (0.30420352385695965, 1), (0.3403673782204633, 1), (0.3428673795879529, 1), (0.26297911799674945, 1), (0.3535799605564796, 1), (0.7309483547599437, 1), (0.3558697827049317, 1), (0.3405605284400966, 1), (0.34163791197024046, 1), (0.348927752998193, 1), (0.3494635755985971, 1), (0.3390115112274062, 1), (0.3486414758128276, 1), (0.3347507222515515, 1), (0.34684257399948454, 1), (0.3300127616483082, 1), (0.3517235963842984, 1), (0.35503915780530654, 1), (0.3343332387665432, 1), (0.2977258136934513, 1), (0.3496244212088396, 1), (0.3425756319929913, 1), (0.34086425744328264, 1), (0.3364989433180435, 1), (0.3355159979220411, 1), (0.2635013490318957, 1), (0.34644048960772766, 1)]",5-6-Dimethylbenzimidazole
sbzcoa_c,0.5070649924010211,0.4825204142077947,"[(0.8123568000474759, 1), (0.8981283617518696, 1), (0.6046881644391802, 1), (0.8037399692344037, 1), (0.5866645296081949, 1), (0.5905611959554455, 1), (0.6034710054986971, 1), (0.8030400239802558, 1), (0.5803075348717687, 1), (0.5896184770826692, 1), (0.560685461304228, 1), (0.5919837790684908, 1), (0.8953971446006441, 1), (0.5914413350928657, 1), (0.578715196475026, 1), (0.5894383239730028, 1), (0.5923092454535553, 1), (0.90653519152131, 1), (0.568948672021951, 1), (0.9809197578430706, 1), (0.8055668882197772, 1), (0.8953971446009159, 1), (0.8881852505325987, 1), (0.9770785601584407, 1), (0.6512922588157055, 1), (0.8949270264887222, 1), (0.34933055192392515, 1), (0.9676389778054378, 1), (0.9146243211058673, 1)]",O-Succinylbenzoyl-CoA
dhlpro_c,0.47748255731666395,0.4954633732824456,"[(0.37412225139485433, 1), (0.4407141003627546, 1), (0.34144625225266, 1), (0.9481737898131284, 1), (0.41109787690064936, 1), (0.4407141003627967, 1), (0.349346496987351, 1), (0.3586984887674608, 1), (0.3997179659706026, 1), (0.28797691585890917, 1), (0.4222473937307394, 1), (0.33947275073923966, 1), (0.33947275073884586, 1), (0.3457222683945269, 1), (0.4222473937307415, 1), (0.44417045743418393, 1), (0.33947275073922556, 1), (0.3493464969873463, 1), (0.44417045743418515, 1), (0.2737520271963779, 1), (0.32849135927094886, 1), (0.33947275073920224, 1), (0.339472750739235, 1), (0.4222473937307487, 1), (0.4222473937307297, 1), (0.42849691138600354, 1), (1.0, 1), (0.3997179659705653, 1), (0.41053499321522946, 1)]",Dihydrolipolprotein
hchol_c,0.4617053008743362,0.5026123321055742,"[(0.3756026638801174, 2), (0.20832934489409194, 1), (0.20590917597604047, 1), (0.11594995752528242, 1), (0.2037064798991692, 1), (0.167326928304182, 1), (0.7082989290664861, 1), (0.15525350945664654, 1), (0.20676065798745702, 1), (0.10623336679629114, 1), (0.04882296110746387, 1), (0.15274105588080503, 1), (0.15274105588079945, 1), (0.2021349506867025, 1), (0.15274105588080103, 1), (0.20213495068667434, 1), (0.116659704114143, 1), (0.16025357311194074, 1), (0.11665970411412913, 1), (0.169379688308264, 1), (0.21398244080835038, 1), (0.15274105588079676, 1), (0.2021349506866848, 1), (0.17218455093582558, 1), (0.15274105588080067, 1), (0.20577649675811208, 1), (0.16096560967599102, 1), (0.05384876407846906, 1)]",26-Hydroxycholest-4-en-3-one
hia_e,0.44101633393839623,0.5122640462718042,"[(0.9999999999999996, 28), (0.0, 1)]","3-[(3aS,4S,5R,7aS)-5-hydroxy-7a-methyl-1-oxo-octahydro-1H-indene-4-carboxylate"
asn__L_e,0.44101633393836503,0.5122640462718204,"[(0.9999999999999999, 28), (0.021768833354617545, 1)]",L-Asparagine
tyr__L_e,0.44101633393833894,0.5122640462718322,"[(1.0, 28), (0.08334788207978683, 1)]",L-Tyrosine
asp__L_e,0.44101633393829365,0.5122640462718542,"[(1.0, 28), (0.0, 1)]",L-Aspartate
hia_c,0.44101633393829365,0.5122640462718542,"[(0.999999999999999, 28), (0.0, 1)]","3-[(3aS,4S,5R,7aS)-5-hydroxy-7a-methyl-1-oxo-octahydro-1H-indene-4-carboxylate"
pro__L_e,0.44101633386931327,0.5122640463045789,"[(0.9999999999998775, 14), (0.999999999999889, 2), (0.9999999999998792, 1), (0.9999999999998759, 1), (0.9999999999998742, 1), (0.9999999999998647, 1), (0.9999999999998777, 1), (0.999999999999887, 1), (0.9833782359124289, 1), (0.9999999999999024, 1), (0.9999999999998761, 1), (0.9999999999998865, 1), (0.9999999999998767, 1), (0.9999999999998844, 1), (0.999999999999911, 1)]",L-Proline
gthrd_e,0.429919639423351,0.5175770091193832,"[(0.9999999999999966, 17), (0.9999999999999953, 1), (0.9137934355187024, 1), (0.9272823984019727, 1), (0.9293529069005877, 1), (0.8397902049045941, 1), (0.9999999999999983, 1), (0.9194755730171911, 1), (0.9218840234100582, 1), (0.9999999999999969, 1), (0.8313266501180315, 1), (0.9194755730171865, 1), (0.0, 1)]",Reduced-glutathione
met__L_e,0.42340351798960624,0.5207430233959363,"[(0.9999999999996017, 19), (0.9999999999996, 1), (0.9277040433087651, 1), (0.9703507748634551, 1), (0.9927845036379612, 1), (0.8999942501561828, 1), (0.9999999999996014, 1), (0.9999999999995984, 1), (0.897358866786837, 1), (0.999999999999601, 1), (0.0, 1)]",L-Methionine
arabinanagalfragund_c,0.42274419930795143,0.521065311221438,"[(0.006380346956820589, 2), (0.002903532396328416, 1), (0.0029035323963284344, 1), (0.0018622239860747077, 1), (0.0028501359210281914, 1), (0.0029035323963285784, 1), (0.0029086043715070065, 1), (0.00188518033858537, 1), (0.0028181150807232128, 1), (0.0028125625727594894, 1), (0.002842132162160901, 1), (0.002855983176645485, 1), (0.002855385084031088, 1), (0.002848828216853397, 1), (0.0028553850840312336, 1), (0.0029086043715070057, 1), (0.0029086043715069966, 1), (0.002893543265290766, 1), (0.0028545388418468485, 1), (0.0018940401811338766, 1), (0.0028553850840311785, 1), (0.4771030412327266, 1), (0.0028553850840312388, 1), (0.0028553850840312292, 1), (0.0028488282168533594, 1), (0.0019174879327632606, 1), (0.002818115080723164, 1), (0.002785877073092041, 1)]",arabinan-arabinofuranose-galactofuranosyl-30-rhamanosyl-N-acetylglucosamyl-undecaprenyl-diphosphate-M-tb
gdptp_c,0.4218994912298894,0.5214787471858373,"[(0.8942216846260017, 1), (0.8611731084011967, 1), (0.8761513078867048, 1), (0.7789368021579075, 1), (0.8785820625941546, 1), (0.8611731084073349, 1), (0.8743632449256252, 1), (0.8735883182137381, 1), (0.8536477126637007, 1), (0.7590133619310437, 1), (0.8534923089022711, 1), (0.8541199893627962, 1), (0.8555344431442047, 1), (0.8545390867796102, 1), (0.8430448491959548, 1), (0.8600555690505229, 1), (0.8555344431440206, 1), (0.8743632449256269, 1), (0.8719284452257557, 1), (0.8958348439007876, 1), (0.8950461515313215, 1), (0.855534443144774, 1), (0.7501101941337054, 1), (0.8430448491959557, 1), (0.8430448491959571, 1), (0.8420494928308243, 1), (0.7817403185879697, 1), (0.8536477126636939, 1), (0.8562443081030384, 1)]",Guanosine-3-diphosphate-5-triphosphate
fald_c,0.4170462089189187,0.523865684989244,"[(0.7587564302044917, 24), (0.8923250449758379, 1), (1.0, 1), (0.896193186134115, 1), (0.2831207641335669, 1), (0.011866734916480493, 1)]",Formaldehyde
mmmeroacidcyc1AMP_c,0.4116164956830545,0.5265597083716224,"[(0.021969731039391087, 1), (0.5804691197747587, 1), (0.015503774002235004, 1), (0.7223118846232485, 1), (0.011789988560028256, 1), (0.6046781313564112, 1), (0.016508749666576127, 1), (0.020510084744319843, 1), (0.013099769284645086, 1), (0.013670087356321295, 1), (0.011609726203718633, 1), (0.01695434741908336, 1), (0.5983105281021364, 1), (0.016177235527515113, 1), (0.014924361160630603, 1), (0.015408115010605952, 1), (0.016032141078795404, 1), (0.016508749666575853, 1), (0.9999999999999999, 1), (0.013187353666354009, 1), (0.02072178324854311, 1), (0.015102853814227235, 1), (0.011788218857315501, 1), (0.5991382772794036, 1), (0.014924361160630414, 1), (0.015066760356425762, 1), (0.019078527044837527, 1), (0.013099769284646496, 1), (0.01173946856154209, 1)]",cyclopropanated-methyl-hydroxy-methoxy-meroacid-AMP-1-cyclopropane-ring
mmeroacidcyc2AMP_c,0.4112344543629929,0.5267502125517929,"[(0.0201810671248577, 1), (0.5804691197747588, 1), (0.01550377400223494, 1), (0.7223118846232486, 1), (0.011789988560028193, 1), (0.6046781313564112, 1), (0.015612590435844871, 1), (0.020510084744319784, 1), (0.013099769284645025, 1), (0.011952008770871067, 1), (0.011609726203718567, 1), (0.015236268833632103, 1), (0.5983105281021364, 1), (0.015245253010022561, 1), (0.014924361160630539, 1), (0.015408115010605976, 1), (0.01510285381422005, 1), (0.015612590435844629, 1), (1.0, 1), (0.013187353666353948, 1), (0.02072178324854374, 1), (0.01510285381422723, 1), (0.011788218857315437, 1), (0.5991382772794036, 1), (0.014924361160630353, 1), (0.015066760356425703, 1), (0.019078527044837465, 1), (0.013099769284646436, 1), (0.01173946856154203, 1)]",cyclopropanated-methoxy-meroacid-AMP-2-cyclopropane-rings
chsterol_c,0.40754276016703056,0.5285975697760659,"[(0.131788237776512, 4), (0.06526140856420451, 1), (0.06907530030571642, 1), (0.06907530030570752, 1), (0.06210667286866581, 1), (0.06907530030571415, 1), (0.06907530030571418, 1), (0.06313677648539336, 1), (0.06715987325772618, 1), (0.06715987325775433, 1), (0.06715987325772861, 1), (0.06715987325772027, 1), (0.06715987325774737, 1), (0.06715987325772545, 1), (0.06715987325771307, 1), (0.06907530030571996, 1), (0.06715987325771082, 1), (0.06907530030570457, 1), (0.06907530030571286, 1), (0.06440000245029122, 1), (0.06715987325772041, 1), (0.06715987325772334, 1), (0.06715987325772292, 1), (0.06301925565902453, 1), (0.06715987325774743, 1), (0.06715987325774447, 1)]",Cholesterol
2agpe180_c,0.40534711603484763,0.5297019184163934,"[(1.0, 1), (0.30988932557348753, 1), (0.6830063325934952, 1), (0.5475137435762205, 1), (0.6270679293920249, 1), (0.6830063325934838, 1), (0.31186718402870645, 1), (0.9639770012067734, 1), (0.6557408193691395, 1), (0.6339530297954864, 1), (0.6331472677918746, 1), (0.6874980208106306, 1), (0.6851511325021071, 1), (0.6874980208106501, 1), (0.6851511325019886, 1), (0.6849841910486932, 1), (0.3006380972279256, 1), (0.31186718402871144, 1), (0.6258850929241015, 1), (0.6443447911151072, 1), (0.5525291712081929, 1), (0.30063809722792656, 1), (0.24863423251782288, 1), (0.6851511325019897, 1), (0.6851511325019847, 1), (0.3029849855365851, 1), (0.9590751655714658, 1), (0.27122778409513904, 1), (0.6366611166351737, 1)]",2-Acyl-sn-glycero-3-phosphoethanolamine-n-C180
meroacidcyc2AMP_c,0.40164071062166723,0.5315757702855632,"[(0.009367005317456515, 1), (0.3362371662168827, 1), (0.007626305285453468, 1), (0.4181573155178369, 1), (0.005802348090717501, 1), (0.35031933891575456, 1), (0.007677711342342256, 1), (0.0095280545401722, 1), (0.006426103864474816, 1), (0.005889456701605703, 1), (0.005695198392547066, 1), (0.007477952661643998, 1), (0.3466153591641584, 1), (0.007483178679363292, 1), (0.007310628913203753, 1), (0.007558769755603884, 1), (0.007414456546349808, 1), (0.007677711342342154, 1), (0.5791132322597929, 1), (0.006511309236762595, 1), (0.009649456364614714, 1), (0.0074144565463539255, 1), (0.005799026025697295, 1), (0.34709685370293014, 1), (0.007310628913203663, 1), (0.007379351046212992, 1), (0.00869874541563952, 1), (0.006426103864475441, 1), (0.005761383384338556, 1)]",cyclopropanated-alpha-meroacid-AMP-2-cyclopropane-rings
h2s_e,0.4006933241634833,0.5320566985069639,"[(0.9999999999999967, 13), (0.9429012624736499, 1), (0.942901262473651, 1), (0.017667915836282022, 1), (0.8993634852511689, 1), (0.9260858030849357, 1), (0.9241129988820908, 1), (0.9221401946789787, 1), (0.999999999999993, 1), (0.8920792766674757, 1), (0.9344426044005076, 1), (0.9241129988819591, 1), (0.9241129988819485, 1), (0.9221401946789678, 1), (0.0, 1), (0.9176783929893555, 1), (0.9184027113744577, 1)]",Hydrogen-sulfide
aicar_c,0.3999162828708447,0.5324517518002464,"[(0.8922437223346705, 1), (0.8760439618764259, 1), (0.8915970080635504, 1), (0.7821494909510849, 1), (0.8780326182533549, 1), (0.8760439618859922, 1), (0.8906686646452986, 1), (0.8746666288051842, 1), (0.8606485934580187, 1), (0.87815591074626, 1), (0.8591357979376362, 1), (0.8706359897137474, 1), (0.8721047286639163, 1), (0.8717783422312033, 1), (0.8591357979376395, 1), (0.8758118760218604, 1), (0.8721047286635673, 1), (0.8906686646453001, 1), (0.8758118760218636, 1), (0.8995516335713031, 1), (0.8927074906080752, 1), (0.8721047286647465, 1), (0.8721047286647596, 1), (0.859135797937641, 1), (0.8591357979376416, 1), (0.8588094115040675, 1), (0.7790367123561832, 1), (0.8606485934580129, 1), (0.8571049507382434, 1)]",5-Amino-1-5-Phospho-D-ribosyl-imidazole-4-carboxamide
4hba_c,0.39169799793876825,0.5366634009651905,"[(0.8766356157766633, 24), (0.0, 1), (0.8682102037362031, 1), (0.7463141296891843, 1), (0.910590659789345, 1), (0.8099192597673708, 1)]",4-Hydroxy-benzyl-alcohol
gdp_c,0.3745846695011116,0.5456357736637786,"[(0.9002005604430309, 1), (0.844409162334268, 1), (0.8610954966071791, 1), (0.7797466737205403, 1), (0.8638034579761809, 1), (0.8444091623411073, 1), (0.8591035204488663, 1), (0.8831485466154199, 1), (0.8392137187515818, 1), (0.8628730147003152, 1), (0.8390405925281668, 1), (0.839739854545009, 1), (0.8413156146110281, 1), (0.8402067464165746, 1), (0.8274016899263535, 1), (0.8431641772353238, 1), (0.8413156146108245, 1), (0.8591035204488686, 1), (0.8563910527908599, 1), (0.8830237705577063, 1), (0.9038081252598839, 1), (0.8413156146116646, 1), (0.8529545172134879, 1), (0.8274016899263549, 1), (0.8274016899263567, 1), (0.826292821731261, 1), (0.777891566521693, 1), (0.8392137187515742, 1), (0.8421064335611445, 1)]",GDP
h2o_c,0.32752766133403244,0.5718535004172082,"[(0.3, 25), (0.365625, 1), (0.26015625, 1), (0.3320005394934203, 1), (0.315625, 1)]",H2O
tyr__L_c,0.32370725029066993,0.5740909912734807,"[(0.9931308502155671, 4), (0.9931308502155678, 3), (0.993130850215567, 2), (0.9863225312279575, 1), (0.9999999999999915, 1), (0.9999999999999901, 1), (0.9750089434587965, 1), (0.9999999999999922, 1), (0.9999999999999893, 1), (0.9999999999999897, 1), (0.9787031254137541, 1), (0.9931308502155676, 1), (0.9931308502155675, 1), (0.9999999999999891, 1), (0.9931308502155687, 1), (0.999999999999992, 1), (0.9999999999999925, 1), (0.08964450277799019, 1), (0.9832333362478073, 1), (0.9931308502155684, 1), (0.9782816694465997, 1), (0.9931308502155668, 1), (0.9931308502155669, 1)]",L-Tyrosine
5aizc_c,0.3157427593176789,0.5788126458886882,"[(0.9041660391244306, 1), (0.8759005979584112, 1), (0.8924929514866785, 1), (0.7812638856323598, 1), (0.8821983777443407, 1), (0.8759005979724889, 1), (0.8925342172565336, 1), (0.8781203404711106, 1), (0.8612140124769632, 1), (0.8871644677989732, 1), (0.8781705660542773, 1), (0.8738626572293688, 1), (0.8746460997621277, 1), (0.8729921655211081, 1), (0.8608105410638982, 1), (0.8766846475858109, 1), (0.8746460997633771, 1), (0.8925342172565348, 1), (0.8964132163387551, 1), (0.8993879732129735, 1), (0.8884085897228012, 1), (0.8746460997653143, 1), (0.8920061247557032, 1), (0.8608105410639003, 1), (0.8608105410639002, 1), (0.8591566068197138, 1), (0.7756112708221266, 1), (0.8612140124769514, 1), (0.8550091583004442, 1)]",5-amino-1-5-phospho-D-ribosyl-imidazole-4-carboxylate
ad_c,0.3154288763019401,0.5790003372419933,"[(0.18185880250223416, 27), (0.20661304736371763, 1), (0.18355674709562111, 1)]",acetamide
bmn_c,0.3122264905693622,0.5809223501891427,"[(1.0, 6), (0.9978308043969139, 1), (0.9979765047274147, 1), (0.9973597000639408, 1), (0.16952566007487835, 1), (0.9986683780483905, 1), (0.9986713719029702, 1), (0.03447266675366001, 1), (0.13732962242218139, 1), (0.13191571143765035, 1), (0.1510510037721905, 1), (0.9979722458665736, 1), (0.9986446125774343, 1), (0.9986488228879712, 1), (0.20141664063163311, 1), (0.19351929105386179, 1), (0.9978868228237967, 1), (0.9979722458665726, 1), (0.9979372603254935, 1), (0.9978281483923662, 1), (0.14884089585977, 1), (0.17218922829644345, 1), (0.16566774144860807, 1), (0.15690107703137712, 1)]",bimane
bmn_e,0.3122264905693622,0.5809223501891427,"[(1.0, 6), (0.9978308043969139, 1), (0.9979765047274147, 1), (0.9973597000639408, 1), (0.16952566007487835, 1), (0.9986683780483905, 1), (0.9986713719029702, 1), (0.03447266675366001, 1), (0.13732962242218127, 1), (0.13191571143765035, 1), (0.1510510037721905, 1), (0.9979722458665736, 1), (0.9986446125774343, 1), (0.9986488228879712, 1), (0.201416640631633, 1), (0.1935192910538619, 1), (0.9978868228237967, 1), (0.9979722458665726, 1), (0.9979372603254935, 1), (0.9978281483923662, 1), (0.14884089585977, 1), (0.17218922829644345, 1), (0.16566774144860796, 1), (0.15690107703137712, 1)]",bimane
h2o2_c,0.3116532740565766,0.581267756338506,"[(0.5966065117282741, 1), (0.5920513949320154, 1), (0.7016347098266362, 1), (0.587905594272434, 1), (0.8504784158187677, 1), (0.8186829108335332, 1), (0.7756098229765955, 1), (0.5936540103457537, 1), (0.683346645178812, 1), (0.575291748150189, 1), (0.8074765537839435, 1), (0.8074765537839239, 1), (0.5849477432487948, 1), (0.8639664036821803, 1), (0.5849477432488019, 1), (0.7029705581568255, 1), (0.4272938166836958, 1), (0.7029705581568236, 1), (0.8652743724629348, 1), (0.35802475172629245, 1), (0.6072464765496965, 1), (0.8639664036821971, 1), (0.5849477432488045, 1), (0.6920540494867159, 1), (0.8639664036821839, 1), (0.8093551808683432, 1), (0.5918016729685942, 1), (0.8794462335629024, 1), (0.6778364455421582, 1)]",Hydrogen-peroxide
mssg_c,0.3106278223972961,0.5818867152009654,"[(0.005403852669422236, 1), (0.0057145562743887235, 1), (0.002810152026192777, 1), (0.0057773528011044305, 1), (0.8314628076162842, 1), (0.005024934308819167, 1), (0.005024271172690594, 1), (0.9655414724718271, 1), (0.8635325257532636, 1), (0.8689361248817131, 1), (0.004809409048025823, 1), (0.849864597436441, 1), (0.005700023462806159, 1), (0.005024861158254155, 1), (0.00269310062053544, 1), (0.002738951578166282, 1), (0.005025648022664542, 1), (0.7996847359866132, 1), (0.00267950736410374, 1), (0.807541459315343, 1), (0.005261252824095065, 1), (0.005700023462807214, 1), (0.007195801003250046, 1), (0.0058436520439117505, 1), (0.8520683005233396, 1), (0.8287909600729847, 1), (0.0013688696818371184, 1), (0.8352866189505754, 1), (0.8440106831579954, 1)]",mycothiol-oxidized--dimer
msh_c,0.3104357490297468,0.5820027997368625,"[(0.005042998382510041, 4), (0.005347358198818793, 1), (0.005732659085952635, 1), (0.0028280916897587558, 1), (0.005720162356821156, 1), (0.831508538796938, 1), (0.9655376167244477, 1), (0.8635882394543364, 1), (0.8689848366994813, 1), (0.004809310432670239, 1), (0.8499301915226792, 1), (0.0057174117040874614, 1), (0.0027103199550806674, 1), (0.002757550415595173, 1), (0.7997481013572364, 1), (0.0026782870113287406, 1), (0.8075916396805362, 1), (0.005203207405666012, 1), (0.005717411704088463, 1), (0.007195836437784391, 1), (0.005861048353186796, 1), (0.8521332314887445, 1), (0.8288553703977862, 1), (0.0013112538762073702, 1), (0.8353407460050416, 1), (0.8440589028663924, 1)]",mycothiol-reduced
sucorn_c,0.3090955324423737,0.5828141147170308,"[(0.9396410787386905, 11), (0.9679950586750447, 1), (0.9774353828152061, 1), (0.9860676505170914, 1), (0.9699995922070814, 1), (0.9755985390403555, 1), (0.0, 1), (0.979421760636491, 1), (0.9664717489984638, 1), (0.9730818556532813, 1), (0.1799199641239, 1), (0.9772666166829481, 1), (0.940471799546051, 1), (0.980268443006553, 1), (0.15646072796398414, 1), (0.06373209421137704, 1), (0.16250538278462445, 1), (0.987799124733236, 1), (0.9794217606365013, 1)]",N2-Succinyl-L-ornithine
sucgsa_c,0.26020211366783363,0.6141262617448715,"[(0.9902691525310219, 1), (0.9755391183285663, 1), (0.9755391183285659, 1), (0.9951036225783728, 1), (0.9875339910261728, 1), (0.9755391183285655, 1), (0.9741392584469608, 1), (0.9952387846433582, 1), (0.9865257766415396, 1), (0.9865257766415397, 1), (0.9774011285148697, 1), (0.9740790355903629, 1), (0.9774011285148717, 1), (0.9774011285148698, 1), (0.977401128514871, 1), (0.9741392584469607, 1), (0.9774011285148744, 1), (0.9741392584469601, 1), (0.9741392584469597, 1), (0.9875339910261669, 1), (0.9992614085529823, 1), (0.0, 1), (0.9774011285148719, 1), (0.9774011285148703, 1), (0.977401128514873, 1), (0.004429457232685063, 1), (0.9945180702383299, 1), (0.986525776641537, 1), (0.9921016029788898, 1)]",N2-Succinyl-L-glutamate-5-semialdehyde
q8h2_c,0.23622498749639592,0.6308674231673723,"[(0.3322051813910123, 1), (0.38509681641774557, 1), (0.6072498185651063, 1), (0.32473480758480133, 1), (0.3258876285407094, 1), (0.38509681641774945, 1), (0.3920068161168632, 1), (0.3187146885400177, 1), (0.6405549867459062, 1), (0.9549588379248541, 1), (0.3858590586790894, 1), (0.3858590586790745, 1), (0.38585905867910447, 1), (0.3858590586790939, 1), (0.3858590586790818, 1), (0.6033629437343495, 1), (0.6152193330786428, 1), (0.6033629437343475, 1), (0.3920068161168651, 1), (0.6405549867459279, 1), (0.2922938290930031, 1), (0.38585905867908604, 1), (0.38585905867907894, 1), (0.6152193330786448, 1), (0.38585905867908527, 1), (0.38585905867908105, 1), (0.32288298152156847, 1), (0.3408178966039483, 1), (0.9274353987437309, 1)]",Ubiquinol-8
damp_c,0.2334225711432289,0.6328923175199348,"[(0.8703375261739528, 1), (0.853452170425804, 1), (0.8741199738614797, 1), (0.7385300364938505, 1), (0.8538013154236038, 1), (0.8534521704343576, 1), (0.8718925730202465, 1), (0.8629404735195213, 1), (0.8408207091522439, 1), (0.8580456573581584, 1), (0.822495787172232, 1), (0.8521939404137886, 1), (0.8541456872010142, 1), (0.854507121792112, 1), (0.8369118085252214, 1), (0.8521499976263189, 1), (0.8541456872006683, 1), (0.8718925730202486, 1), (0.835767102523122, 1), (0.8871863786882589, 1), (0.8880110951885192, 1), (0.8541456872017147, 1), (0.8397296658487434, 1), (0.8369118085252221, 1), (0.8369118085252235, 1), (0.8372732431155955, 1), (0.7321577474439975, 1), (0.8408207091522467, 1), (0.8389439333624095, 1)]",dAMP
4ampm_c,0.21651429982601364,0.6454401138698599,"[(0.8702311270185455, 1), (0.8751214239342421, 1), (0.839078499464249, 1), (0.7462296647626885, 1), (0.8453116724538972, 1), (0.8240809384791267, 1), (0.8387525409573161, 1), (0.8446529172999316, 1), (0.817549316596512, 1), (0.8431721624168723, 1), (0.822871639321106, 1), (0.8186181153556134, 1), (0.8704321528513433, 1), (0.8172429117505249, 1), (0.8567712600831389, 1), (0.82310306294445, 1), (0.8704321528489551, 1), (0.8387525409573163, 1), (0.842582569917743, 1), (0.9237794045385218, 1), (0.8647735903235331, 1), (0.8193916673823014, 1), (0.8875730175583078, 1), (0.8057307746141286, 1), (0.8057307746141278, 1), (0.8035820189823668, 1), (0.7531402097900063, 1), (0.8175493165965007, 1), (0.821890626518174, 1)]",4-Amino-2-methyl-5-phosphomethylpyrimidine
kmycolate_c,0.21641690231887686,0.6455141070464072,"[(0.4380767587045914, 1), (0.37762635742736583, 1), (0.010664410965441119, 1), (0.4649510175870343, 1), (0.01522653466649355, 1), (0.3913194693440554, 1), (0.38818061819951905, 1), (0.011959324301968556, 1), (0.008963593539662501, 1), (0.007960464798151733, 1), (0.00787501121824288, 1), (0.010578517964712795, 1), (0.3871838672338234, 1), (0.39874235173754435, 1), (0.0104177118536635, 1), (0.39098473338832845, 1), (0.3942351840507289, 1), (0.01076111727715249, 1), (0.007818738474157667, 1), (0.008774075956083927, 1), (0.4455500819317716, 1), (0.3875283819938125, 1), (0.00792106750392985, 1), (0.3877869099488273, 1), (0.010417711853663322, 1), (0.010528984411590683, 1), (0.011582315486488862, 1), (0.008963593539663455, 1), (0.007902121491338558, 1)]",keto-mycolate-2-cyclopropanated-rings
aps_c,0.19552580763306557,0.6618786035931264,"[(0.8979853149029541, 1), (0.8502838735999229, 1), (0.8681948584961721, 1), (0.7757091397623375, 1), (0.864024768046951, 1), (0.850283873607336, 1), (0.8657894148505318, 1), (0.8861326234045509, 1), (0.8434918949496683, 1), (0.8636534306225424, 1), (0.833039026466956, 1), (0.8457189159953205, 1), (0.8479741278978332, 1), (0.8477235487981417, 1), (0.8330390264669598, 1), (0.8486802445028335, 1), (0.8479741278975733, 1), (0.8657894148505325, 1), (0.8486802445028314, 1), (0.8888062001667172, 1), (0.9115205067640875, 1), (0.847974127898477, 1), (0.8479741278984884, 1), (0.8330390264669604, 1), (0.8330390264669623, 1), (0.8327884473666056, 1), (0.7756578813189345, 1), (0.843491894949665, 1), (0.8464490551204276, 1)]",Adenosine-5-phosphosulfate
ahdt_c,0.1933108792020185,0.6636744066161471,"[(0.898208098479979, 1), (0.8731273991075298, 1), (0.8886215649822115, 1), (0.7816808619043689, 1), (0.8931171816755743, 1), (0.8731273991138798, 1), (0.8865406999117702, 1), (0.8789624255983287, 1), (0.8673238976314116, 1), (0.8892928363997235, 1), (0.8656560721295048, 1), (0.8663053748164589, 1), (0.8677685534536779, 1), (0.8664137584192019, 1), (0.8548487201633803, 1), (0.871740155727237, 1), (0.8677685534534875, 1), (0.8865406999117711, 1), (0.8840220266588261, 1), (0.910964283767063, 1), (0.9000431738776511, 1), (0.8677685534542682, 1), (0.8785759054204018, 1), (0.8548487201633813, 1), (0.8548487201633828, 1), (0.8534939251283234, 1), (0.7825517113563487, 1), (0.8673238976314035, 1), (0.871391333422685, 1)]",2-Amino-4-hydroxy-6-erythro-1-2-3-trihydroxypropyl-dihydropteridine-triphosphate
hgbyr_c,0.1825605329220596,0.672570179940212,"[(0.7405578852749115, 11), (0.864016377417721, 2), (0.8677871421863885, 2), (0.8671324309959139, 1), (0.8640163774177196, 1), (0.872394201944013, 1), (0.8640163774177217, 1), (0.8704808497774824, 1), (0.8677871421863901, 1), (0.8677871421863887, 1), (0.8677871421863889, 1), (0.867787142186389, 1), (0.8640163774177227, 1), (0.8640163774177214, 1), (0.8683915466844527, 1), (0.8677871421863883, 1), (0.8718010618827603, 1)]",Hydrogenobyrinate
decdman1p__tb_c,0.18086497090640927,0.6740014754055041,"[(0.3484903697653117, 2), (0.9221679743212634, 1), (0.3532299082795223, 1), (0.3532299082795244, 1), (0.20199233224014956, 1), (0.3470123988710361, 1), (0.3532299082795384, 1), (0.9961880564454795, 1), (0.26060466360398227, 1), (0.3437606334015436, 1), (0.34376063340153146, 1), (0.348490369765312, 1), (0.3484903697653072, 1), (0.3484903697653397, 1), (0.34746992664349124, 1), (0.3484903697653111, 1), (0.3539555218148947, 1), (0.348490369764184, 1), (0.35395552181489354, 1), (0.3539555218148913, 1), (0.9445015758772568, 1), (0.20439458708647557, 1), (0.3484903697653001, 1), (0.3484903697653105, 1), (0.34746992664347326, 1), (0.21106420926397362, 1), (0.3437606334015351, 1), (0.33942531193713044, 1)]",E-E-E-E-E-E-E-Z-Z-decaprenyl-mannose-phosphate
