,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
COt,0.8021699232464129,0.3720757574382073,"[(2.988488097490521e-14, 56), (2.987153190904608e-14, 1), (0.7573057450798761, 1), (0.6578087730118626, 1), (0.9307898263775719, 1), (0.6075791202018873, 1), (0.7030305892660442, 1), (0.9376543382715589, 1), (0.9399777235026552, 1), (0.9376543382719719, 1), (0.0, 1), (0.7600807674299431, 1), (0.6292225619667537, 1), (0.709850854427143, 1), (0.8092721252019643, 1), (0.6261137201989235, 1), (0.1885840312575672, 1), (0.9376543382624188, 1), (0.7324961482797687, 1), (0.5631295066492751, 1), (0.9399776678315179, 1), (0.7615571938301687, 1), (0.7030305892661525, 1), (0.7265157948132971, 1), (0.7848433833846813, 1), (0.7603451647552802, 1), (0.7125101853116852, 1), (0.9399777235028848, 1), (0.7260505214940097, 1), (0.652270131807467, 1), (0.7526902667101656, 1), (0.7161497648345535, 1), (0.7546886946371595, 1), (0.728552522825616, 1), (0.7094574601519047, 1), (0.8059595993865805, 1), (0.7130145894670239, 1), (0.7003253815306862, 1), (2.9939777391503323e-14, 1), (0.6655608915067033, 1), (0.6456293235793428, 1), (0.9400173138097481, 1), (0.7560027924385745, 1), (0.939977723503838, 1), (0.8098096286661569, 1), (0.695696840563098, 1), (0.6982917963626155, 1), (0.8098096286661518, 1), (0.9999999999999999, 1), (0.6049826111683542, 1), (0.8103383100560309, 1), (0.7166570679256462, 1), (0.6448707945206632, 1), (0.6475785496874144, 1), (0.6939246663187284, 1), (0.9376543382712652, 1), (0.7217488551033503, 1), (0.7866453682066316, 1), (0.6998309364561702, 1), (2.7110757002551142e-14, 1), (0.8098096286660134, 1), (0.6255362725065352, 1), (0.45150729132258494, 1), (0.6919175594155621, 1), (0.7003079054534636, 1), (0.7172247717602684, 1), (0.9376543382710192, 1), (0.7521527632466459, 1), (0.7019555823379514, 1), (0.7260505214997531, 1), (3.0137074063301034e-14, 1), (0.7530203066881213, 1), (0.6925545204106331, 1), (2.9380494798113565e-14, 1), (0.7009580033233392, 1), (0.07566608122691636, 1), (0.7811382674215759, 1), (0.703679096810795, 1), (0.9376543382680019, 1)]",Transport,CO transporter via diffusion,[],co_c <=> co_e,
FAS80_L,0.7975941032920997,0.3734389725162226,"[(0.06721044581374128, 128), (0.0, 3), (0.9988999497743213, 1), (0.9999999999980024, 1), (1.0, 1)]",Fatty Acid Metabolism,Fatty acid synthase  n C80   lumped reaction,"['Rv2524c', 'Rv2947c', 'Rv1484', 'Rv1350']",accoa_c + 8.0 h_c + 3.0 malcoa_c + 6.0 nadph_c --> 3.0 co2_c + 4.0 coa_c + 2.0 h2o_c + 6.0 nadp_c + octa_c,['Rv1484']
TYRTA,0.7503869555041478,0.3879255481581302,"[(0.501533137959111, 86), (0.0, 33), (0.9948345849811616, 3), (1.0, 2), (0.994834585014802, 2), (0.9948345850238455, 2), (0.9948345849851401, 1), (0.9948345850148158, 1), (0.9948345850199983, 1), (0.9948345850233206, 1), (0.9948345850147959, 1), (0.9948345849845724, 1)]",Other Amino Acid Metabolism,tyrosine transaminase,"['Rv3565', 'Rv0337c']",akg_c + tyr__L_c <=> 34hpp_c + glu__L_c,['Rv3565']
PPND,0.7503869554990836,0.3879255481597239,"[(0.4984668620408899, 86), (0.9999999999999999, 33), (0.0, 2), (0.005165414985199034, 2), (0.005165414976156725, 2), (0.005165414997449349, 2), (0.0051654150148618926, 1), (0.0051654149851855236, 1), (0.005165415010016675, 1), (0.005165414980003672, 1), (0.005165414976679359, 1), (0.0051654149852060766, 1), (0.005165415015428922, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",Prephenate dehydrogenase,['Rv3754'],nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c,
EX_tyr_L,0.748559382546424,0.3885024064946254,"[(0.4941522809213043, 16), (0.0, 15), (0.4941522809213046, 13), (0.9965504505584081, 7), (0.494152280929836, 5), (0.4941522809213184, 4), (0.49415228089099317, 3), (0.49415228092950697, 3), (0.4941522809265095, 3), (0.9965504505280971, 2), (0.9965504505584211, 2), (0.4941522809213136, 2), (0.9965504505636132, 2), (0.4941522809213168, 1), (0.49415228092130364, 1), (0.9965504505565866, 1), (0.9965504505584226, 1), (0.4941522809295083, 1), (0.4941522809269141, 1), (0.9965504505698753, 1), (0.4941522809212331, 1), (0.4941522809212606, 1), (0.4941522809202659, 1), (0.4941522809213034, 1), (0.4941522809213041, 1), (0.49932660508369214, 1), (0.9965504505621584, 1), (0.9965504505584085, 1), (0.4941522809214065, 1), (0.49415228093044755, 1), (0.49415228092128205, 1), (0.49415228089099095, 1), (0.9965504505584067, 1), (0.49415228092134966, 1), (0.9965504505584224, 1), (0.4941522811177426, 1), (0.9965504505636085, 1), (0.9965504505699373, 1), (0.9965504505584539, 1), (0.9965504505584101, 1), (0.9965504505582388, 1), (0.49415228091853985, 1), (0.4941522809297027, 1), (0.49415228091614966, 1), (0.49415228092592084, 1), (0.996550449783004, 1), (0.9965504505584175, 1), (0.4941522809271849, 1), (0.9965504505584868, 1), (0.49415228092132696, 1), (0.4941522809213171, 1), (0.49415228092755814, 1), (0.49415228092650965, 1), (0.49415228092131186, 1), (0.4941522809328348, 1), (0.49415228092133284, 1), (0.49415228089099916, 1), (0.4941522809213017, 1), (0.4941522809221496, 1), (0.4941522809199278, 1), (0.49415228093464375, 1), (0.9965504505592495, 1), (0.9965504505683085, 1), (0.4941522809295034, 1), (0.4941522809213148, 1), (1.0, 1), (0.49415228092103647, 1), (0.4941522809212939, 1), (0.9965504504497099, 1), (0.9965504505584083, 1)]",Exchange,,[],tyr__L_e --> ,
TYRt2r,0.748559382546294,0.38850240649467205,"[(0.5058477190786956, 16), (1.0, 15), (0.5058477190786953, 13), (0.003449549441591704, 7), (0.505847719070164, 5), (0.5058477190786814, 4), (0.5058477191090067, 3), (0.5058477190704931, 3), (0.5058477190734905, 3), (0.003449549471902902, 2), (0.0034495494415789363, 2), (0.5058477190786863, 2), (0.0034495494363865342, 2), (0.5058477190786832, 1), (0.5058477190786963, 1), (0.003449549443413358, 1), (0.00344954944157716, 1), (0.5058477190704918, 1), (0.5058477190730858, 1), (0.0034495494301244323, 1), (0.5058477190787668, 1), (0.5058477190787393, 1), (0.5058477190797341, 1), (0.5058477190786965, 1), (0.5058477190786959, 1), (0.5006733949163078, 1), (0.0034495494378415925, 1), (0.0034495494415913708, 1), (0.5058477190785935, 1), (0.5058477190695525, 1), (0.505847719078718, 1), (0.505847719109009, 1), (0.003449549441593036, 1), (0.5058477190786503, 1), (0.003449549441577382, 1), (0.5058477188822573, 1), (0.003449549436391308, 1), (0.003449549430062482, 1), (0.0034495494415460737, 1), (0.0034495494415899275, 1), (0.003449549441761235, 1), (0.5058477190814601, 1), (0.5058477190702972, 1), (0.5058477190838504, 1), (0.5058477190740791, 1), (0.003449550216995889, 1), (0.003449549441582378, 1), (0.505847719072815, 1), (0.003449549441512989, 1), (0.505847719078673, 1), (0.5058477190786828, 1), (0.5058477190724417, 1), (0.5058477190734902, 1), (0.5058477190786881, 1), (0.5058477190671651, 1), (0.505847719078667, 1), (0.5058477191090007, 1), (0.5058477190786982, 1), (0.5058477190778503, 1), (0.5058477190800722, 1), (0.5058477190653562, 1), (0.003449549440750377, 1), (0.003449549431691512, 1), (0.5058477190704964, 1), (0.5058477190786851, 1), (0.0, 1), (0.5058477190789634, 1), (0.5058477190787061, 1), (0.0034495495502900875, 1), (0.003449549441591482, 1)]",Transport,L-tyrosine reversible transport via proton symport,[],h_e + tyr__L_e <=> h_c + tyr__L_c,
DRPA,0.7283963100613163,0.39494958250181866,"[(0.16538203096516615, 131), (0.29117814623776317, 1), (0.0, 1), (0.3183188340308339, 1)]",Pentose Phosphate Pathway,deoxyribose-phosphate aldolase,['Rv0478'],2dr5p_c --> acald_c + g3p_c,
GLYCS_I,0.7282043335772196,0.3950117082757706,"[(0.006824947297490757, 126), (0.006789957806830897, 1), (1.0, 1), (0.006824459548192609, 1), (0.006816225029697515, 1), (0.006824218349768677, 1), (0.023556704057619192, 1), (0.09863532529069248, 1), (0.0, 1)]",Pyruvate Metabolism,,"['Rv2581c', 'Rv2641', 'Rv0634c']",gthrd_c + mthgxl_c --> lgt__s_c,
SR2,0.728049550122965,0.3950618082772792,"[(0.006824947297490757, 126), (0.006798649840893306, 1), (1.0, 1), (0.006824459548192609, 1), (0.006816225029697515, 1), (0.0235567040576192, 1), (0.0986353252906925, 1), (0.0067270133036212995, 1), (0.0, 1)]",Pyruvate Metabolism,,[],dhap_c --> mthgxl_c + pi_c,
GLCabc,0.7210576448256505,0.3973345844903504,"[(0.03371703624725342, 64), (0.033716440200805664, 5), (0.03371727466583252, 5), (0.033717989921569824, 3), (0.03371834754943848, 2), (0.03371572494506836, 2), (0.033716797828674316, 2), (0.033718109130859375, 2), (0.03371536731719971, 2), (0.03373098373413086, 1), (0.034023284912109375, 1), (0.03373515605926514, 1), (0.03375363349914551, 1), (0.03369784355163574, 1), (0.03371739387512207, 1), (0.033744215965270996, 1), (0.03383958339691162, 1), (0.03371071815490723, 1), (0.032128095626831055, 1), (0.03367257118225098, 1), (0.033716678619384766, 1), (0.033501386642456055, 1), (0.03372550010681152, 1), (0.03369009494781494, 1), (0.03372025489807129, 1), (0.03371632099151611, 1), (0.03371477127075195, 1), (0.033872365951538086, 1), (0.03355109691619873, 1), (0.03366374969482422, 1), (0.03465878963470459, 1), (0.033939242362976074, 1), (0.03371608257293701, 1), (0.03349781036376953, 1), (0.03373551368713379, 1), (0.03371882438659668, 1), (0.03372466564178467, 1), (1.0, 1), (0.0, 1), (0.03371775150299072, 1), (0.033705949783325195, 1), (0.0336991548538208, 1), (0.033710598945617676, 1), (0.03372061252593994, 1), (0.03362917900085449, 1), (0.03371453285217285, 1), (0.034580111503601074, 1), (0.033748507499694824, 1), (0.033760786056518555, 1), (0.03370678424835205, 1), (0.0336451530456543, 1), (0.03371918201446533, 1), (0.033715128898620605, 1), (0.03371763229370117, 1), (0.03371083736419678, 1), (0.033716559410095215, 1)]",Transport,D-glucose transport via ABC system,"['Rv1237', 'Rv2316', 'Rv1236', 'Rv2317', 'Rv1238', 'Rv2318', 'Rv2040c', 'Rv1235', 'Rv2041c', 'Rv2038c', 'Rv2039c']",atp_c + glc__D_e + h2o_c --> adp_c + glc__D_c + h_c + pi_c,
EX_h,0.7150231304371343,0.3993114679525518,"[(0.5848277758561823, 1), (0.5666084962778887, 1), (0.3852324690840265, 1), (0.4430465712105524, 1), (0.9999999999999999, 1), (0.6638151904373363, 1), (0.482846535705731, 1), (0.6546516095104387, 1), (0.4853242527797953, 1), (0.50081998552811, 1), (0.4952880356234087, 1), (0.50318399602622, 1), (0.5849592939950723, 1), (0.5131259320976503, 1), (0.5675912223887484, 1), (0.769621794232915, 1), (0.601169976478292, 1), (0.43586343349040346, 1), (0.3964565388928796, 1), (0.556518907652511, 1), (0.5599117712764289, 1), (0.42206000844397673, 1), (0.42687917941453274, 1), (0.4975195545435914, 1), (0.5612990378576024, 1), (0.4682299378211571, 1), (0.4354535709431385, 1), (0.5821962838687365, 1), (0.562930964985901, 1), (0.4242411464781993, 1), (0.4799378783410646, 1), (0.508151721562756, 1), (0.4225289037637375, 1), (0.5190201585228561, 1), (0.44016488070799803, 1), (0.4831720951051729, 1), (0.6544301192094766, 1), (0.3840364413799943, 1), (0.6409027614715976, 1), (0.5848277795112331, 1), (0.4842782694762022, 1), (0.4831569187331656, 1), (0.3854372381195617, 1), (0.4231273992277586, 1), (0.6196341166591407, 1), (0.657407517378759, 1), (0.5730625468050138, 1), (0.44541050999870196, 1), (0.5465643686799408, 1), (0.54805620302059, 1), (0.4853253482311389, 1), (0.36955468423791005, 1), (0.4406562278387079, 1), (0.4242411464871381, 1), (0.6195835212220184, 1), (0.6549158110084754, 1), (0.4614172105613257, 1), (0.5183523418400479, 1), (0.49661521793436925, 1), (0.14752668039608374, 1), (0.5955534331002516, 1), (0.6521855602816072, 1), (0.3625615547823853, 1), (0.452833564423807, 1), (0.5596994643425103, 1), (0.49528803562354273, 1), (0.4249784429930736, 1), (0.6561278112744109, 1), (0.49450963150619387, 1), (0.8080872965110106, 1), (0.5626747814110916, 1), (0.4853242527796126, 1), (0.5264412722930818, 1), (0.5626747814228971, 1), (0.6517333784020158, 1), (0.7414297490173128, 1), (0.23476241555291444, 1), (0.44161462452932015, 1), (0.49820066414129405, 1), (0.4904156092813272, 1), (0.5656939751154125, 1), (0.4660626482921661, 1), (0.44380952068783064, 1), (0.6540666004751261, 1), (0.4767774799242982, 1), (0.40514843894522573, 1), (0.4091064709451027, 1), (0.4247842557913263, 1), (0.32998928188339094, 1), (0.6564508255468303, 1), (0.38672483272164454, 1), (0.493271112241437, 1), (0.6306799855431493, 1), (0.6407658537937386, 1), (0.0, 1), (0.6474910556088324, 1), (0.6540666004782991, 1), (0.3897741226123895, 1), (0.6546516095124594, 1), (0.4357447600818448, 1), (0.5656939751150312, 1), (0.654518782622424, 1), (0.38278854238719706, 1), (0.5879266882711233, 1), (0.5849592939950585, 1), (0.5821962838686389, 1), (0.5453977968317413, 1), (0.5479038713303391, 1), (0.49928154515925566, 1), (0.6545187826228357, 1), (0.6562890712448448, 1), (0.45748659670939795, 1), (0.6550742950371905, 1), (0.4363868729638234, 1), (0.9812807708184322, 1), (0.49661521793264024, 1), (0.5632380500268803, 1), (0.3670586343138153, 1), (0.38083253419807106, 1), (0.5163714627904958, 1), (0.5653234771490655, 1), (0.4682299378205015, 1), (0.654066600474848, 1), (0.43878511868162395, 1), (0.5770212562300281, 1), (0.6569848318515825, 1), (0.40514843894507724, 1), (0.7707486824325194, 1), (0.5638454861368222, 1), (0.4013595402519786, 1), (0.3815995133365036, 1), (0.40249974321317006, 1), (0.5147241826195287, 1), (0.6437973482418736, 1)]",Exchange,,[],h_e <=> ,
CHORM,0.7108557040726936,0.40068507975440903,"[(0.47672159396056657, 86), (1.0, 33), (7.007866509312066e-13, 1), (0.0023538940577084166, 1), (1.2718576192227715e-11, 1), (9.993575411648692e-12, 1), (1.6162071680980716e-11, 1), (1.1621134610173556e-11, 1), (1.7932738627379763e-11, 1), (0.0023538940606167152, 1), (1.791529424810534e-11, 1), (9.622511121243349e-12, 1), (1.8867213347206757e-11, 1), (1.381611491879653e-11, 1), (1.0153169971438558e-11, 1), (8.83665363105024e-12, 1), (1.8915424782051105e-14, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",chorismate mutase,"['Rv0948c', 'Rv1885c']",chor_c --> pphn_c,
VPAMTr,0.7103171255236004,0.40086310201018227,"[(0.9513083153328143, 86), (0.9103458483983629, 33), (0.9998530850251993, 3), (0.9998530850252323, 2), (0.9998530850243886, 1), (0.9780440624562644, 1), (0.9998530850251979, 1), (0.9998530850253802, 1), (0.9998530850254896, 1), (0.9999999999999999, 1), (0.9955612100314777, 1), (0.9998530850254747, 1), (0.9959157109092264, 1), (0.999853085024371, 1)]","Valine, Leucine, and Isoleucine Metabolism",Valine-pyruvate aminotransferase,['Rv3565'],3mob_c + ala__L_c <=> pyr_c + val__L_c,['Rv3565']
PREPTHS,0.7047768749853099,0.4027011136488816,"[(0.07377785444259644, 85), (0.056466639041900635, 15), (0.056466519832611084, 5), (0.034240663051605225, 5), (0.08935922384262085, 3), (0.018011033535003662, 3), (0.056465744972229004, 3), (0.05664551258087158, 2), (0.056469857692718506, 2), (0.05646604299545288, 1), (0.06804680824279785, 1), (0.056511759757995605, 1), (0.05656188726425171, 1), (0.016229689121246338, 1), (0.056410789489746094, 1), (1.1920928955078125e-07, 1), (0.056430816650390625, 1), (0.0, 1), (0.056599318981170654, 1), (0.056598782539367676, 1)]",Membrane Metabolism,PREPTHS,"['Rv2934', 'Rv2933', 'Rv2935', 'Rv2931', 'Rv2932']",arachACP_c + 14.0 h_c + 2.0 malcoa_c + 2.0 mmcoa__S_c + 10.0 nadph_c --> 2.0 co2_c + 4.0 coa_c + 5.0 h2o_c + 10.0 nadp_c + prephthACP_c,['Rv2931']
EX_succ,0.696617045280134,0.4054307506974091,"[(0.10957242979228149, 1), (0.07713618006940604, 1), (0.05204393103920579, 1), (0.3281627395377824, 1), (1.0, 1), (0.26211359773844756, 1), (0.49516820137636763, 1), (0.09264955898643362, 1), (0.1917775785821998, 1), (0.21030116626889972, 1), (0.49846505007626163, 1), (0.5063152368255335, 1), (0.11797982254867334, 1), (0.49924693981080936, 1), (0.08124983610109698, 1), (0.4035077077906608, 1), (0.3340213472142146, 1), (0.10957243548228662, 1), (0.04069439857512064, 1), (0.09266804354137109, 1), (0.07898720244069951, 1), (0.07300710848798575, 1), (0.11370048253154386, 1), (0.11829927855875899, 1), (0.24518698767044045, 1), (0.15070367295298337, 1), (0.1118311323959611, 1), (0.11370150706311422, 1), (0.2905385609409802, 1), (0.10957243546916173, 1), (0.19177757858243472, 1), (0.19177757858230693, 1), (0.09317516851005891, 1), (0.00412907158221909, 1), (0.6673753468631686, 1), (0.733744328745065, 1), (0.49846504952458004, 1), (0.28335987948210983, 1), (0.45555094426052234, 1), (0.10957243548220796, 1), (0.5056562341768834, 1), (0.19174516686003606, 1), (0.04655094704130469, 1), (0.3348447602696094, 1), (0.19174513216152467, 1), (0.21030112311943716, 1), (0.2755035452445702, 1), (0.1137015070635432, 1), (0.2396161882450163, 1), (0.05617303731936257, 1), (0.19177757858251232, 1), (0.19838719660052684, 1), (0.10957243548221557, 1), (0.10957243548255596, 1), (0.19228936460206258, 1), (0.2260453346966319, 1), (0.1917775785823771, 1), (0.5063263085936749, 1), (0.23899552531070212, 1), (0.27752070634753156, 1), (0.3252861369631248, 1), (0.22314094377434912, 1), (0.18323434761884538, 1), (0.07713618006937817, 1), (0.27677293848263795, 1), (0.21401707978246143, 1), (0.28434495356864276, 1), (0.2185678739547462, 1), (0.2069290750196553, 1), (0.45748520862360853, 1), (0.07898720245355462, 1), (0.1917775785822392, 1), (0.27110663313575656, 1), (0.07898720245477092, 1), (0.13523704021851957, 1), (0.3638913835175758, 1), (0.33761196294823803, 1), (0.3314797442066517, 1), (0.5056563092040445, 1), (0.1489312900382067, 1), (0.2908735606368804, 1), (0.1506712265317487, 1), (0.11370150706366322, 1), (0.19697632393847442, 1), (0.19866982447064407, 1), (0.08311627403529087, 1), (0.290873560636966, 1), (0.11370150706353843, 1), (0.43662446223004425, 1), (0.08302212857021463, 1), (0.2912030619638023, 1), (0.22310329893947456, 1), (0.7973384828091284, 1), (0.14649263851336713, 1), (0.35756995151422344, 1), (0.48824144224018773, 1), (0.22945022418831817, 1), (0.24557325921107998, 1), (0.2076416750299579, 1), (0.10957137623804819, 1), (0.29087356063692493, 1), (0.10952100315104152, 1), (0.042421875459811687, 1), (0.45414123674764506, 1), (0.1137015070631503, 1), (0.11370150706323157, 1), (0.21151827698718872, 1), (0.05201147894062447, 1), (0.20207599063617576, 1), (0.22381094316509564, 1), (0.49820257461915907, 1), (0.3249511372677676, 1), (0.2096311237287587, 1), (0.18764850132292232, 1), (0.9874763562199428, 1), (0.23899552531324053, 1), (0.8634826237636454, 1), (0.18016221812734945, 1), (0.09377553483643936, 1), (0.0, 1), (0.08311630873380493, 1), (0.15070367295279885, 1), (0.19305941413522243, 1), (0.19232180530307985, 1), (0.840495767633929, 1), (0.20837656726470521, 1), (0.08311627403488964, 1), (0.42872857887685456, 1), (0.07713618008148976, 1), (0.0890460969286977, 1), (0.23597957563997574, 1), (0.07898720245391505, 1), (0.21570736053263073, 1), (0.4972829317589704, 1)]",Exchange,,[],succ_e --> ,
SUCCt2r,0.6966170452797917,0.40543075069752366,"[(0.8904275702077187, 1), (0.9228638199305942, 1), (0.9479560689607943, 1), (0.6718372604622176, 1), (0.0, 1), (0.7378864022615526, 1), (0.5048317986236324, 1), (0.9073504410135665, 1), (0.8082224214178004, 1), (0.7896988337311004, 1), (0.5015349499237385, 1), (0.49368476317446675, 1), (0.8820201774513268, 1), (0.5007530601891909, 1), (0.9187501638989031, 1), (0.5964922922093393, 1), (0.6659786527857855, 1), (0.8904275645177135, 1), (0.9593056014248795, 1), (0.9073319564586291, 1), (0.9210127975593007, 1), (0.9269928915120145, 1), (0.8862995174684563, 1), (0.8817007214412411, 1), (0.7548130123295597, 1), (0.8492963270470167, 1), (0.888168867604039, 1), (0.8862984929368859, 1), (0.7094614390590199, 1), (0.8904275645308384, 1), (0.8082224214175654, 1), (0.8082224214176932, 1), (0.9068248314899412, 1), (0.995870928417781, 1), (0.33262465313683176, 1), (0.2662556712549351, 1), (0.5015349504754201, 1), (0.7166401205178903, 1), (0.5444490557394778, 1), (0.8904275645177921, 1), (0.4943437658231167, 1), (0.808254833139964, 1), (0.9534490529586954, 1), (0.6651552397303907, 1), (0.8082548678384756, 1), (0.789698876880563, 1), (0.7244964547554299, 1), (0.8862984929364569, 1), (0.7603838117549838, 1), (0.9438269626806375, 1), (0.8082224214174878, 1), (0.8016128033994733, 1), (0.8904275645177846, 1), (0.8904275645174442, 1), (0.8077106353979375, 1), (0.7739546653033682, 1), (0.808222421417623, 1), (0.4936736914063252, 1), (0.761004474689298, 1), (0.7224792936524685, 1), (0.6747138630368753, 1), (0.7768590562256512, 1), (0.8167656523811547, 1), (0.9228638199306219, 1), (0.7232270615173622, 1), (0.7859829202175387, 1), (0.7156550464313574, 1), (0.7814321260452539, 1), (0.7930709249803448, 1), (0.5425147913763916, 1), (0.9210127975464455, 1), (0.8082224214177609, 1), (0.7288933668642437, 1), (0.9210127975452291, 1), (0.8647629597814805, 1), (0.6361086164824243, 1), (0.6623880370517621, 1), (0.6685202557933484, 1), (0.49434369079595564, 1), (0.8510687099617935, 1), (0.7091264393631197, 1), (0.8493287734682514, 1), (0.8862984929363369, 1), (0.8030236760615257, 1), (0.801330175529356, 1), (0.9168837259647092, 1), (0.7091264393630341, 1), (0.8862984929364617, 1), (0.5633755377699559, 1), (0.9169778714297855, 1), (0.7087969380361978, 1), (0.7768967010605256, 1), (0.20266151719087167, 1), (0.853507361486633, 1), (0.6424300484857767, 1), (0.5117585577598124, 1), (0.7705497758116819, 1), (0.7544267407889201, 1), (0.7923583249700422, 1), (0.8904286237619519, 1), (0.7091264393630752, 1), (0.8904789968489586, 1), (0.9575781245401884, 1), (0.545858763252355, 1), (0.8862984929368498, 1), (0.8862984929367687, 1), (0.7884817230128114, 1), (0.9479885210593757, 1), (0.7979240093638245, 1), (0.7761890568349045, 1), (0.501797425380841, 1), (0.6750488627322325, 1), (0.7903688762712414, 1), (0.8123514986770778, 1), (0.012523643780057325, 1), (0.7610044746867596, 1), (0.13651737623635474, 1), (0.8198377818726507, 1), (0.9062244651635607, 1), (1.0, 1), (0.9168836912661953, 1), (0.8492963270472013, 1), (0.8069405858647778, 1), (0.8076781946969203, 1), (0.15950423236607114, 1), (0.7916234327352949, 1), (0.9168837259651105, 1), (0.5712714211231456, 1), (0.9228638199185104, 1), (0.9109539030713024, 1), (0.7640204243600244, 1), (0.9210127975460851, 1), (0.7842926394673694, 1), (0.5027170682410297, 1)]",Transport,Succinate transport via proton symport,['Rv2443'],h_e + succ_e <=> h_c + succ_c,
EX_phdca,0.6947489680245015,0.4060594839839211,"[(0.0, 127), (0.005242079613731945, 1), (0.005242079613620499, 1), (0.0052420796137434954, 1), (0.005242079613828698, 1), (0.005242079613620509, 1), (1.0, 1), (0.005242079613619884, 1)]",Exchange,,[],phdca_e --> ,
PHDCAt,0.6947489680219882,0.4060594839847643,"[(1.0, 127), (0.9947579203863794, 2), (0.9947579203862681, 1), (0.9947579203862565, 1), (0.9947579203861713, 1), (0.0, 1), (0.9947579203863801, 1)]",Transport,PHDCAt,[],phdca_e <=> phdca_c,
FASPHDCA,0.6947257598284721,0.4060673041149544,"[(1.4676025030109854e-05, 22), (1.4676025030069956e-05, 5), (1.4676025030704214e-05, 4), (1.4676025005911112e-05, 3), (1.4676025030073208e-05, 3), (1.4676025007439837e-05, 3), (1.4676025030704865e-05, 3), (0.0, 2), (1.4676025116677326e-05, 2), (1.4676025030678627e-05, 2), (1.467602503070443e-05, 2), (1.4676025006506556e-05, 2), (1.4676025100551337e-05, 1), (1.467602503007451e-05, 1), (1.4676025030112023e-05, 1), (1.4676025116677543e-05, 1), (0.00525667870587585, 1), (1.4676025030050874e-05, 1), (1.4676025030627452e-05, 1), (1.4676025007436368e-05, 1), (1.4676025005514294e-05, 1), (1.4676024998180317e-05, 1), (1.4676025031650723e-05, 1), (1.4676025116081882e-05, 1), (1.4676025030233453e-05, 1), (1.4676025033650425e-05, 1), (1.4676025030097711e-05, 1), (1.4676025030110071e-05, 1), (1.4676025018911564e-05, 1), (1.4676025030108553e-05, 1), (1.467602503874856e-05, 1), (1.4676025030704648e-05, 1), (1.4676025116676893e-05, 1), (1.4676024991288261e-05, 1), (1.4676025030069088e-05, 1), (1.4676025030069522e-05, 1), (1.4676025015941284e-05, 1), (1.467602502971412e-05, 1), (1.4676025030711803e-05, 1), (1.4676025116683398e-05, 1), (1.4676025030090556e-05, 1), (1.467602502961394e-05, 1), (1.467602503086099e-05, 1), (1.4676024481321409e-05, 1), (0.005256678705758989, 1), (1.4676025015954944e-05, 1), (1.4676025004416431e-05, 1), (1.4676024997409666e-05, 1), (1.4676025028505018e-05, 1), (1.4676025030107686e-05, 1), (1.4676025010576218e-05, 1), (1.4676025039022864e-05, 1), (1.4676025006884292e-05, 1), (5.950101522600448e-16, 1), (1.46760250876103e-05, 1), (1.4676025030703997e-05, 1), (0.005256678705881985, 1), (1.4676024976321284e-05, 1), (1.467604347693682e-05, 1), (1.46760250300834e-05, 1), (0.005256678705952421, 1), (1.4676024459573181e-05, 1), (1.4676025030089905e-05, 1), (1.467602503067429e-05, 1), (1.4676025005011875e-05, 1), (0.005256678705758998, 1), (1.4676025059618151e-05, 1), (1.4676025015941067e-05, 1), (1.4676025015836116e-05, 1), (1.4676025015346057e-05, 1), (0.9999999999999999, 1), (1.46760250058543e-05, 1), (1.467602499800099e-05, 1), (1.4676025030027672e-05, 1), (1.467602501534649e-05, 1), (1.4676025116064752e-05, 1), (1.4676025030110939e-05, 1), (1.4676025016017395e-05, 1), (1.467602501075446e-05, 1), (1.4676025041708866e-05, 1), (1.4676025030127418e-05, 1), (1.4676024992275102e-05, 1), (1.4676025008538351e-05, 1), (1.4676024989965968e-05, 1), (1.4676025030109204e-05, 1), (1.4676025007449595e-05, 1), (1.4676025030675374e-05, 1), (1.4676025116051308e-05, 1), (4.892008343369879e-06, 1), (1.4676025036564544e-05, 1), (1.4676025030139128e-05, 1), (1.4676025340187122e-05, 1), (0.0052566787057589685, 1)]",Membrane Metabolism,FASPHDCA,[],4hbzACP_c + 24.0 h_c + 8.0 malACP_c + 16.0 nadph_c --> 8.0 ACP_c + 8.0 co2_c + 8.0 h2o_c + 16.0 nadp_c + phdcaACP_c,
